8.963414634146341098e-02,1.182795698924731242e-01,1.360057265569076523e-01,1.547360809833694950e-01,1.654518950437317837e-01,1.699064074874010177e-01,1.752873563218390884e-01,1.755508173418621198e-01,1.758087201125175802e-01,1.751054852320675093e-01,1.754756871035940691e-01,1.782729805013927582e-01,1.798063623789764864e-01,1.816930488644184494e-01,1.795918367346938660e-01,1.782376502002670227e-01,1.803607214428857852e-01,1.801324503311258207e-01,1.792698826597131645e-01,1.802212101496421526e-01,1.768488745980707488e-01,1.769230769230769329e-01,1.759082217973231277e-01,1.753494282083862821e-01,1.750477402928071191e-01,1.738305941845764979e-01,1.739949748743718494e-01,1.723057644110275732e-01,1.742424242424242542e-01,1.700000000000000122e-01,1.680000000000000104e-01,1.686153846153846114e-01,1.703703703703703665e-01,1.691086691086691185e-01,1.674669867947178870e-01,1.675741076830006004e-01,1.696750902527075777e-01,1.674612634088200325e-01,1.682750301568154416e-01,1.683461766449318442e-01,1.669626998223801007e-01,1.694915254237288060e-01,1.638285378743394027e-01,1.593533487297921492e-01,1.596053395240858985e-01,1.610854503464203280e-01,1.642484039466047541e-01,1.641443538998835772e-01,1.635838150289017356e-01,1.628308400460299066e-01,1.631123919308357373e-01,1.575689364096792278e-01,1.610700056915196354e-01,1.595022624434389025e-01,1.564434440067529464e-01,1.511819681143485306e-01,1.543624161073825496e-01,1.567080045095828600e-01,1.560758082497212818e-01,1.557649667405764937e-01,1.537190082644628031e-01,1.556051310652537545e-01,1.505494505494505419e-01,1.587933978372225441e-01,1.592970521541950124e-01,1.570386988222097491e-01,1.591676040494938160e-01,1.607551487414187741e-01,1.591422121896162445e-01,1.571588366890380450e-01,1.630558722919042136e-01,1.607843137254902077e-01,1.608548931383577130e-01,1.615646258503401489e-01,1.614730878186968754e-01,1.626062322946175698e-01,1.602023608768971263e-01,1.565934065934065922e-01,1.604729729729729715e-01,1.593714927048260344e-01,1.539735099337748436e-01,1.570386988222097491e-01,1.567415730337078650e-01,1.519823788546255383e-01,1.528239202657807327e-01,1.567328918322295761e-01,1.528384279475982488e-01,1.577199778638627425e-01,1.562672556598564411e-01,1.580983969043670556e-01,1.577199778638627425e-01,1.569383259911894257e-01,1.579822616407982327e-01,1.574889867841409719e-01,1.574328030718595839e-01,1.539295392953929642e-01,1.566794942275975822e-01,1.572602739726027266e-01,1.540118470651588578e-01,1.549676025917926525e-01
9.084507042253521514e-02,1.075019334880123745e-01,1.215702828197551683e-01,1.331521739130434867e-01,1.410317084713677283e-01,1.473477406679764290e-01,1.526870919136112392e-01,1.539626451287228748e-01,1.557584982242516403e-01,1.541164658634538165e-01,1.523573200992555943e-01,1.502718734552644653e-01,1.498035363457760338e-01,1.490082244799225963e-01,1.477328132618234979e-01,1.470873786407767003e-01,1.458333333333333426e-01,1.463296062226543404e-01,1.465060240963855509e-01,1.468464130958112568e-01,1.437410756782484533e-01,1.431279620853080636e-01,1.431969552806850732e-01,1.422515308525671152e-01,1.423918101442531448e-01,1.455576559546313820e-01,1.480247501189909665e-01,1.443250817375058281e-01,1.446629213483145993e-01,1.475644699140401250e-01,1.443250817375058281e-01,1.431892143189214262e-01,1.448663853727144846e-01,1.416743330266789225e-01,1.421272642823966648e-01,1.432571161922538416e-01,1.425266080518278466e-01,1.405677655677655680e-01,1.408903166590179112e-01,1.422613531047265956e-01,1.423290203327171877e-01,1.414048059149722869e-01,1.411549037580201726e-01,1.420765027322404284e-01,1.396825396825396859e-01,1.390134529147982190e-01,1.403985507246376940e-01,1.403107861060328976e-01,1.386630532971996344e-01,1.382592928377153196e-01,1.368752814047726196e-01,1.398728428701180859e-01,1.387024608501118694e-01,1.392290249433106586e-01,1.380231522707034697e-01,1.363232682060390721e-01,1.381638163816381604e-01,1.378536147283340729e-01,1.359570661896243315e-01,1.382446566621191586e-01,1.368752814047726196e-01,1.360178970917226005e-01,1.354492624050067096e-01,1.313708260105448111e-01,1.353887399463807040e-01,1.347612672913877652e-01,1.351230425055928441e-01,1.362007168458781448e-01,1.375112714156898064e-01,1.374216651745747420e-01,1.355327686134641108e-01,1.374943464495703427e-01,1.366292134831460781e-01,1.365875503806538160e-01,1.352914997774810890e-01,1.344276841171251069e-01,1.409090909090909005e-01,1.409090909090909005e-01,1.372549019607843257e-01,1.406603346901854346e-01,1.403907314856883137e-01,1.378390395731436124e-01,1.383928571428571508e-01,1.377619259919750372e-01,1.400900900900901025e-01,1.389633601429847987e-01,1.374281926646045149e-01,1.387411347517730487e-01,1.383119752540875047e-01,1.395973154362415980e-01,1.366047745358090204e-01,1.360815602836879523e-01,1.389012952210808283e-01,1.363034847816497475e-01,1.368049426301853611e-01,1.409395973154362325e-01,1.353939921636917731e-01,1.382508833922261593e-01,1.375166889185580887e-01,1.356230735358872619e-01
9.333333333333333759e-02,1.161317567567567571e-01,1.368577075098814100e-01,1.516459794927145222e-01,1.640670132871172859e-01,1.701492537313432918e-01,1.729729729729729826e-01,1.761501210653753091e-01,1.772920461445051665e-01,1.761501210653753091e-01,1.743010113027959607e-01,1.733727810650887435e-01,1.748375664500886051e-01,1.727962638645650917e-01,1.716937354988399000e-01,1.733566026759744139e-01,1.723342939481267988e-01,1.722953634802518730e-01,1.710376282782212209e-01,1.699716713881019858e-01,1.695774647887323960e-01,1.715741789354473523e-01,1.691961776278808338e-01,1.725312145289443766e-01,1.688311688311688319e-01,1.662933930571108554e-01,1.688311688311688319e-01,1.675098369870713921e-01,1.658347199112590042e-01,1.674082313681868606e-01,1.640326975476839311e-01,1.627780792186652170e-01,1.640969162995594699e-01,1.626148028092922748e-01,1.620745542949756923e-01,1.624863685932388113e-01,1.586280814576634390e-01,1.573875802997858619e-01,1.576433121019108208e-01,1.562500000000000000e-01,1.594666666666666732e-01,1.587048832271762133e-01,1.585879873551106489e-01,1.559873949579831942e-01,1.575342465753424570e-01,1.545174537987679675e-01,1.581980094290204308e-01,1.567907708442579928e-01,1.540443070582174223e-01,1.583113456464380064e-01,1.545643153526971014e-01,1.553949406298399671e-01,1.532921810699588439e-01,1.526639344262294973e-01,1.519756838905775009e-01,1.487644982349974887e-01,1.529411764705882470e-01,1.526717557251908441e-01,1.494768310911808729e-01,1.517766497461928987e-01,1.560542797494780809e-01,1.519632840387557249e-01,1.506297229219143441e-01,1.547248182762201441e-01,1.559728742827334314e-01,1.525076765609007234e-01,1.538857436953165181e-01,1.578947368421052544e-01,1.565126050420168058e-01,1.528989225243714833e-01,1.522296258329061958e-01,1.540864133263925018e-01,1.531717380092831315e-01,1.518727552591072338e-01,1.524640657084188888e-01,1.506639427987742641e-01,1.497461928934010200e-01,1.484494153533299499e-01,1.477559253656076654e-01,1.493670886075949278e-01,1.487975951903807714e-01,1.506297229219143441e-01,1.483516483516483520e-01,1.472483886960832822e-01,1.479083665338645492e-01,1.497245868803204760e-01,1.477104874446085736e-01,1.486419753086419826e-01,1.508964143426294868e-01,1.498501498501498552e-01,1.489675516224188700e-01,1.516966067864271572e-01,1.515151515151515194e-01,1.492760858711932037e-01,1.489043824701195284e-01,1.512859304084720191e-01,1.505321844906234163e-01,1.495468277945619373e-01,1.505483549351944172e-01,1.487154150197628477e-01
8.926144086995922711e-02,1.145118733509234848e-01,1.390532544378698110e-01,1.552911709455228606e-01,1.685100845803513270e-01,1.730126920507681909e-01,1.757209926224010677e-01,1.787858572381587630e-01,1.801861702127659504e-01,1.777049180327868738e-01,1.760883690708252014e-01,1.762799740764743883e-01,1.753039027511196501e-01,1.749842072015161121e-01,1.727554179566563597e-01,1.725856697819314611e-01,1.715686274509803932e-01,1.706422018348623948e-01,1.658624849215922792e-01,1.648028251912889985e-01,1.706586826347305519e-01,1.682408500590318878e-01,1.677381648158971228e-01,1.691047396138092573e-01,1.683168316831683275e-01,1.664759725400457580e-01,1.677233429394812680e-01,1.682884945621064554e-01,1.634023503077783879e-01,1.660034110289937415e-01,1.670467502850627173e-01,1.651634723788049652e-01,1.660101294316263243e-01,1.646992692523889801e-01,1.614872364039955654e-01,1.605277625068718961e-01,1.570426335671883389e-01,1.599558742415885249e-01,1.605479452054794642e-01,1.586356253383865711e-01,1.585831062670299829e-01,1.552462526766595352e-01,1.564335290977042214e-01,1.555673947789024958e-01,1.560509554140127320e-01,1.544973544973544943e-01,1.551085230280571658e-01,1.538868323638286628e-01,1.492768595041322199e-01,1.482438016528925540e-01,1.526677231907025978e-01,1.491455204557224357e-01,1.469534050179211460e-01,1.518460738429537049e-01,1.520041644976574680e-01,1.518460738429537049e-01,1.568836712913553866e-01,1.568836712913553866e-01,1.520252498684902809e-01,1.552828175026680912e-01,1.535600425079702569e-01,1.466803911477097266e-01,1.528662420382165543e-01,1.546281433921883330e-01,1.507352941176470507e-01,1.516436903499469857e-01,1.538052155401809507e-01,1.492146596858638652e-01,1.520041644976574680e-01,1.536842105263157843e-01,1.508060322412896614e-01,1.555555555555555580e-01,1.530026109660574396e-01,1.527995813710099349e-01,1.563500533617929455e-01,1.533580116340560462e-01,1.465648854961832115e-01,1.499227202472952214e-01,1.539674198633736169e-01,1.494370522006141233e-01,1.510791366906474864e-01,1.512345679012345734e-01,1.517348524080787131e-01,1.521966527196652597e-01,1.513089005235602191e-01,1.489252814738996900e-01,1.493073370959466517e-01,1.517027863777089813e-01,1.480545730166751006e-01,1.482043500252908375e-01,1.535269709543568561e-01,1.514533401325854067e-01,1.476407914764079066e-01,1.504605936540429900e-01,1.491935483870967805e-01,1.495468277945619373e-01,1.521628498727735368e-01,1.523178807947019875e-01,1.476476476476476507e-01,1.463293650793650869e-01
8.503218884120171406e-02,9.716125256072578875e-02,1.071428571428571369e-01,1.161087866108786587e-01,1.227423516402506437e-01,1.270333075135553769e-01,1.317485898468976624e-01,1.333333333333333315e-01,1.346153846153846090e-01,1.346551011978521228e-01,1.328699918233851307e-01,1.334424887433483531e-01,1.343405471621069713e-01,1.337657073368463678e-01,1.330385852090032184e-01,1.320830007980846044e-01,1.316526610644257744e-01,1.321130123358535691e-01,1.317891373801916843e-01,1.320000000000000062e-01,1.332256762212353784e-01,1.321978913219788998e-01,1.309236947791164729e-01,1.299165673420739076e-01,1.313373253493013981e-01,1.308671439936356373e-01,1.300395256916996034e-01,1.291979454760963930e-01,1.288175411119812097e-01,1.287436795021392466e-01,1.279383429672447114e-01,1.300623052959501424e-01,1.276595744680850963e-01,1.285046728971962482e-01,1.303832477281706703e-01,1.283547257876312686e-01,1.294256490952006289e-01,1.307966706302021442e-01,1.287671232876712313e-01,1.275193798449612281e-01,1.278663039253789269e-01,1.309713375796178469e-01,1.302982731554160056e-01,1.296006264682850462e-01,1.302636757182211724e-01,1.303317535545023831e-01,1.298548450372695173e-01,1.297021943573667679e-01,1.297021943573667679e-01,1.310698776154757272e-01,1.295357003511510008e-01,1.294346978557504857e-01,1.315580286168521462e-01,1.307966706302021442e-01,1.281152647975077885e-01,1.305031446540880491e-01,1.309664694280078812e-01,1.318594551914725743e-01,1.310698776154757272e-01,1.307420494699646774e-01,1.313609467455621183e-01,1.302124311565696357e-01,1.291715744012563727e-01,1.302803000394788802e-01,1.307477009196321427e-01,1.311475409836065642e-01,1.311146752205292754e-01,1.314516129032257952e-01,1.314308681672025636e-01,1.305044035228182520e-01,1.309762957010847662e-01,1.305745279228605893e-01,1.284185493460166527e-01,1.302437075509388642e-01,1.315577078288942825e-01,1.284403669724770714e-01,1.290322580645161255e-01,1.315789473684210453e-01,1.320064987814784652e-01,1.300322061191626355e-01,1.291351135910721315e-01,1.312071053693984746e-01,1.308373590982286616e-01,1.311343523732904359e-01,1.308186195826645248e-01,1.320372620494127125e-01,1.310289389067524068e-01,1.311343523732904359e-01,1.323886639676113419e-01,1.323411102172164233e-01,1.326366559485530616e-01,1.312325488631830850e-01,1.309523809523809590e-01,1.316937723125743698e-01,1.298701298701298579e-01,1.300555114988104777e-01,1.305212892956625625e-01,1.308151093439363921e-01,1.301775147928994070e-01,1.306930693069306981e-01
1.106870229007633627e-01,1.306329113924050711e-01,1.468531468531468487e-01,1.562853907134767739e-01,1.631944444444444475e-01,1.701877934272300608e-01,1.735781990521327034e-01,1.728613569321534038e-01,1.694621168305378844e-01,1.709154113557358190e-01,1.699421965317919059e-01,1.697038724373576279e-01,1.682829435253850592e-01,1.676072234762979729e-01,1.659192825112107694e-01,1.655555555555555669e-01,1.619099890230515926e-01,1.589688506981740135e-01,1.623093681917211206e-01,1.621475054229934987e-01,1.595687331536388143e-01,1.585760517799352787e-01,1.593968766828217642e-01,1.571656899307405375e-01,1.590296495956873279e-01,1.576696953500801579e-01,1.591271953166578101e-01,1.578116780641767580e-01,1.592967501331912505e-01,1.591386554621848637e-01,1.586967945349448128e-01,1.546875000000000056e-01,1.561026715557883582e-01,1.557762676424464254e-01,1.546069755335762741e-01,1.550998948475289241e-01,1.522869022869022815e-01,1.499999999999999944e-01,1.507485802787816298e-01,1.502564102564102611e-01,1.520951888256595885e-01,1.500513874614594068e-01,1.524987120041216004e-01,1.523760330578512456e-01,1.459999999999999909e-01,1.494370522006141233e-01,1.492842535787320957e-01,1.439169139465875380e-01,1.464746772591856983e-01,1.520854526958290986e-01,1.495233316608128582e-01,1.500503524672708866e-01,1.503531786074671917e-01,1.462333825701624679e-01,1.477955911823647384e-01,1.492015968063872267e-01,1.471604938271604823e-01,1.487357461576598872e-01,1.481665014866204166e-01,1.464373464373464329e-01,1.462217860647693768e-01,1.473323543808125191e-01,1.427886919022520462e-01,1.450602409638554191e-01,1.462945139557266516e-01,1.468292682926829185e-01,1.479115479115479248e-01,1.461614173228346358e-01,1.444662095984328987e-01,1.447562776957163899e-01,1.427877610490529414e-01,1.447941888619854733e-01,1.461988304093567170e-01,1.443001443001442896e-01,1.467710371819960780e-01,1.465686274509803988e-01,1.465559355153883692e-01,1.492390770741286177e-01,1.516209476309226811e-01,1.481840193704600517e-01,1.507188894397620271e-01,1.494768310911808729e-01,1.465308102862687978e-01,1.466019417475728226e-01,1.501501501501501523e-01,1.486952240275726256e-01,1.472452462213554303e-01,1.486220472440945017e-01,1.480038948393378739e-01,1.499003984063745076e-01,1.492315319781854221e-01,1.460564751703992137e-01,1.476050830889540644e-01,1.498759305210917991e-01,1.463654223968565704e-01,1.439024390243902329e-01,1.443198439785470522e-01,1.470732907033940051e-01,1.485489424495818889e-01,1.447304516755706649e-01
1.112440191387559785e-01,1.413173652694610649e-01,1.732729331823329444e-01,1.919739696312364463e-01,2.028985507246376940e-01,2.003948667324777777e-01,2.093690248565965584e-01,2.132564841498559016e-01,2.129894937917860553e-01,2.134724857685009469e-01,2.141509433962264231e-01,2.150139017608897196e-01,2.115384615384615363e-01,2.122335495829471841e-01,2.053654024051803917e-01,2.038391224862888540e-01,2.037701974865350207e-01,2.028469750889679846e-01,2.066842568161829374e-01,2.017167381974248885e-01,2.017021276595744594e-01,2.034188034188034178e-01,2.028740490278951869e-01,2.035175879396984855e-01,2.043369474562135024e-01,1.988448844884488365e-01,1.975708502024291491e-01,1.990407673860911386e-01,1.998420221169036337e-01,2.009569377990430561e-01,1.990558615263572084e-01,1.951600312256049907e-01,1.976653696498054391e-01,1.932255581216320295e-01,1.906556141672946514e-01,1.907294832826747777e-01,1.901565995525727193e-01,1.882783882783882756e-01,1.884700665188470126e-01,1.875457875457875456e-01,1.847041847041847040e-01,1.875901875901875848e-01,1.827195467422096375e-01,1.751570132588974316e-01,1.848617176128093120e-01,1.875000000000000000e-01,1.874105865522174563e-01,1.906158357771260969e-01,1.881331403762662724e-01,1.888162672476398074e-01,1.870920957215373437e-01,1.835260115606936471e-01,1.806451612903225701e-01,1.837175792507204641e-01,1.836441893830703109e-01,1.748785565579458745e-01,1.794510907811400491e-01,1.826024442846872764e-01,1.826647564469913998e-01,1.763879128601545943e-01,1.805259417199715777e-01,1.859296482412060303e-01,1.878136200716845894e-01,1.843771991555242795e-01,1.809986130374479918e-01,1.860627177700348300e-01,1.825068870523416098e-01,1.782111634162743818e-01,1.821282401091405267e-01,1.876731301939058294e-01,1.849829351535836053e-01,1.853893866299104187e-01,1.859331476323119736e-01,1.852107809260538918e-01,1.844459738472126742e-01,1.826326671261199186e-01,1.777027027027026918e-01,1.793149764942914837e-01,1.796769851951547647e-01,1.804713804713804770e-01,1.757294429708222694e-01,1.752645502645502618e-01,1.794177386594448254e-01,1.760052735662491763e-01,1.731147540983606625e-01,1.738002594033722370e-01,1.777629826897469956e-01,1.754617414248021146e-01,1.740259740259740284e-01,1.776315789473684181e-01,1.760840998685939685e-01,1.702944942381562077e-01,1.683673469387755028e-01,1.711711711711711714e-01,1.692307692307692402e-01,1.727037516170763232e-01,1.717631750162654514e-01,1.693600517129928984e-01,1.707632600258732203e-01,1.706221937139191791e-01
9.608540925266903510e-02,1.412844036697247785e-01,1.794019933554817370e-01,1.975683890577507595e-01,2.159887798036465578e-01,2.217795484727755617e-01,2.237500000000000044e-01,2.256097560975609817e-01,2.247873633049817799e-01,2.292161520190023616e-01,2.286374133949191645e-01,2.326111744583808372e-01,2.342342342342342287e-01,2.341842397336293125e-01,2.308522114347356935e-01,2.271762208067940603e-01,2.276507276507276634e-01,2.246153846153846056e-01,2.238046795523906396e-01,2.251256281407035265e-01,2.139352306182532026e-01,2.079772079772079785e-01,2.067352666043030807e-01,2.026143790849673221e-01,2.042910447761193959e-01,1.956717763751127104e-01,1.879964695498675953e-01,1.938405797101449279e-01,1.884444444444444422e-01,1.862917398945518332e-01,1.879432624113475114e-01,1.859861591695501637e-01,1.894463667820069086e-01,1.904355251921434622e-01,1.886151231945624451e-01,1.863979848866498812e-01,1.839270919635459800e-01,1.909167367535744286e-01,1.901172529313232828e-01,1.919866444073455858e-01,1.907131011608623472e-01,1.941422594142259428e-01,1.876019575856443800e-01,1.871440195280716090e-01,1.894308943089430819e-01,1.904376012965964260e-01,1.894904458598726249e-01,1.884984025559105492e-01,1.897810218978102093e-01,1.881889763779527602e-01,1.910377358490566169e-01,1.926677067082683270e-01,1.908396946564885621e-01,1.916859122401847471e-01,1.872180451127819500e-01,1.830161054172767254e-01,1.869501466275659829e-01,1.858600583090379010e-01,1.831187410586552211e-01,1.882876204595997083e-01,1.917404129793510437e-01,1.840579710144927550e-01,1.901615271659324591e-01,1.873622336517266618e-01,1.814946619217081836e-01,1.781206171107994340e-01,1.839080459770114917e-01,1.837606837606837740e-01,1.794692737430167717e-01,1.791044776119402882e-01,1.848375451263537805e-01,1.781206171107994340e-01,1.718426501035196785e-01,1.732229123533471360e-01,1.742993848257006206e-01,1.713709677419354704e-01,1.755355908776779494e-01,1.693440428380187379e-01,1.656686626746506907e-01,1.693989071038251304e-01,1.717241379310344707e-01,1.710974778459440904e-01,1.724137931034482873e-01,1.701694915254237384e-01,1.740027510316368708e-01,1.718120805369127424e-01,1.770334928229665150e-01,1.753554502369668311e-01,1.735647530040053399e-01,1.709401709401709435e-01,1.723910171730515251e-01,1.757209926224010677e-01,1.745502998001332573e-01,1.758460517584605198e-01,1.776447105788423186e-01,1.739986868023637445e-01,1.756935270805812521e-01,1.730644111906310956e-01,1.743886743886743917e-01,1.753707285622179146e-01
8.082657598744441563e-02,9.142212189616252815e-02,9.969135802469135388e-02,1.091276524082182564e-01,1.166907514450866989e-01,1.229539398553483043e-01,1.268774703557312145e-01,1.288368336025848271e-01,1.320364238410595970e-01,1.323711340206185638e-01,1.316434995911692496e-01,1.319672131147540950e-01,1.319444444444444475e-01,1.318236959158916310e-01,1.304868316041500331e-01,1.327649208282582205e-01,1.314724919093851196e-01,1.303822937625754574e-01,1.290577988915281027e-01,1.299638989169674963e-01,1.288515406162464849e-01,1.276010993325480958e-01,1.295481807277089059e-01,1.318458417849898701e-01,1.283273738577671852e-01,1.280414838452333393e-01,1.292653552790044291e-01,1.269778481012658333e-01,1.265772870662460470e-01,1.302957633892885825e-01,1.302957633892885825e-01,1.282454760031471186e-01,1.299009900990099053e-01,1.292246520874751614e-01,1.263693270735524177e-01,1.264232430310168742e-01,1.294589178356713444e-01,1.286224692338229503e-01,1.288028447254049857e-01,1.283970066955494316e-01,1.277602523659306100e-01,1.288659793814432852e-01,1.272871917263325436e-01,1.281337047353760528e-01,1.283379832602630499e-01,1.284513805522208840e-01,1.298597194388777520e-01,1.277184657967576076e-01,1.282357626443647869e-01,1.290711700844390797e-01,1.279809220985691498e-01,1.255868544600939052e-01,1.268273409719478384e-01,1.277515723270440384e-01,1.267056530214424881e-01,1.247077162899454389e-01,1.262785208497246292e-01,1.246591351772497053e-01,1.248043818466353649e-01,1.273157272368939663e-01,1.253894080996884597e-01,1.238425925925925875e-01,1.266771902131018090e-01,1.252936570086139456e-01,1.233565351894818224e-01,1.220818982013011922e-01,1.236041586445899149e-01,1.244204018547140633e-01,1.221840397098129111e-01,1.238903898108838220e-01,1.236476043276661524e-01,1.238390092879256971e-01,1.243201243201243200e-01,1.236913532376890251e-01,1.248532289628180025e-01,1.271219897354915196e-01,1.257836990595611326e-01,1.250000000000000000e-01,1.276341948310139029e-01,1.281948881789137518e-01,1.266220998820291044e-01,1.275247524752475270e-01,1.276175424733307084e-01,1.273230525899564924e-01,1.280221957986523995e-01,1.291483406637345122e-01,1.278195488721804440e-01,1.278520849724626152e-01,1.275088547815820539e-01,1.252438548575887656e-01,1.269716088328075587e-01,1.287128712871287162e-01,1.261792452830188815e-01,1.262785208497246292e-01,1.281948881789137518e-01,1.272224417226392734e-01,1.285942492012779603e-01,1.265822784810126667e-01,1.274392672242134483e-01,1.267326732673267342e-01
8.363731109953100040e-02,9.088366890380313035e-02,9.870598856455010950e-02,1.046361880231809344e-01,1.105834464043419230e-01,1.157556270096462975e-01,1.196739533160429830e-01,1.234237676729079136e-01,1.268045259461568486e-01,1.263116984065293380e-01,1.262433052792654997e-01,1.261986958189489916e-01,1.266358737490377306e-01,1.257142857142857229e-01,1.249526694433926582e-01,1.255725190839694638e-01,1.245239908606245172e-01,1.249523809523809537e-01,1.248572516178149960e-01,1.232980332829046871e-01,1.219512195121951192e-01,1.233396584440227678e-01,1.239543726235741439e-01,1.220428088621855062e-01,1.229724632214258817e-01,1.244292237442922305e-01,1.238636363636363702e-01,1.245239908606245172e-01,1.248572516178149960e-01,1.226626776364996285e-01,1.222056631892697448e-01,1.235448742020277824e-01,1.226556639159789991e-01,1.202812731310140687e-01,1.214953271028037379e-01,1.227938415321066512e-01,1.223048327137546409e-01,1.229446935724962664e-01,1.231748408835642017e-01,1.235912847483095350e-01,1.225490196078431321e-01,1.231993934799090196e-01,1.204908888062476702e-01,1.215862326973438101e-01,1.234058514628657149e-01,1.215161649944258571e-01,1.246212121212121188e-01,1.248091603053435167e-01,1.234802431610942247e-01,1.235827664399093001e-01,1.241013999243284205e-01,1.241509433962264125e-01,1.238203095507738744e-01,1.227409638554216864e-01,1.253810975609755962e-01,1.238167360848163590e-01,1.232514177693761759e-01,1.226415094339622647e-01,1.227871939736346479e-01,1.231582924064979212e-01,1.243818942563712504e-01,1.217587373167981907e-01,1.228399699474079648e-01,1.224794622852875270e-01,1.216417910447761125e-01,1.221973094170403645e-01,1.236881559220389809e-01,1.219330855018587317e-01,1.234567901234567833e-01,1.238738738738738715e-01,1.238805970149253755e-01,1.234428086070215175e-01,1.229785633696878488e-01,1.220973782771535565e-01,1.226947685359427859e-01,1.216871967151922362e-01,1.220059880239521000e-01,1.225952470765748759e-01,1.212686567164179136e-01,1.212121212121212155e-01,1.224643125469571797e-01,1.225103344607290506e-01,1.232566905390124340e-01,1.225637181409295340e-01,1.236762481089258708e-01,1.233031674208144857e-01,1.227409638554216864e-01,1.236253318164581005e-01,1.236802413273001555e-01,1.232514177693761759e-01,1.216672925272249406e-01,1.215303825956489114e-01,1.237623762376237613e-01,1.240045506257110297e-01,1.233031674208144857e-01,1.246200607902735596e-01,1.243837694349639728e-01,1.234521575984990627e-01,1.220428088621855062e-01,1.231582924064979212e-01
